#EntrezGeneID1 EntrezGeneID2 LLS
3786	9196	2.74629046595965
3837	55892	2.74629046595965
10788	1894	2.74601364894852
23786	835	2.74601364894852
85320	9439	2.74601364894852
3760	56479	2.74601364894852
11274	7874	2.74600018032788
1164	694	2.74600018032788
70	7170	2.74600018032788
5516	694	2.74599605430012
10847	6871	2.74597725216745
2149	3587	2.74597725216745
10622	5437	2.74593675383039
25837	5869	2.74593675383039
51728	5437	2.74593675383039
10265	10620	2.74593675383039
1774	7411	2.74593675383039
23002	29109	2.74593675383039
5869	9690	2.74593675383039
147841	9493	2.74593231661265
10715	166929	2.74593231661265
22798	3910	2.74588197169305
1855	23072	2.74588197169305
64399	8817	2.74586721953119
10221	1952	2.74585561289769
10580	477	2.74585561289769
10808	3181	2.74585561289769
2734	55644	2.74585561289769
5515	824	2.74585561289769
1307	9957	2.74543842464027
348980	845	2.74537820981277
27019	4867	2.74537820981277
22863	8993	2.74526217294306
1551	6783	2.74526217294306
3918	56034	2.74526217294306
23019	388591	2.74510095799815
114928	835	2.74498182193702
3760	56659	2.74498182193702
55257	86	2.74498182193702
84873	976	2.74498182193702
11320	2589	2.74471696366754
26986	5573	2.74469400886937
26986	81	2.74469400886937
2294	8456	2.74469400886937
10964	26010	2.74469115049487
1181	6549	2.74469115049487
1181	7401	2.74469115049487
1192	5878	2.74461675799103
1192	5954	2.74461675799103
22800	9770	2.74446695929601
10102	6742	2.74446695929601
5690	6136	2.74443345449845
51619	7336	2.74441977169681
2302	54919	2.74441977169681
10681	5590	2.7444196468532
1183	25932	2.7444196468532
26088	378	2.7444196468532
11182	4794	2.74441062550477
3234	5089	2.74441062550477
11021	4952	2.74441062550477
1158	3039	2.74423601604713
22800	5501	2.74423601604713
10440	29090	2.74418419162885
219771	414919	2.74418419162885
23208	84660	2.74418419162885
4103	4114	2.74418419162885
9425	9426	2.74418419162885
138639	8897	2.74418419162885
259285	5726	2.74418419162885
50836	5726	2.74418419162885
10598	23386	2.74407817293832
123606	134492	2.74407817293832
28973	401250	2.74407817293832
10168	9469	2.74407817293832
283446	4542	2.74407817293832
339761	340665	2.74407817293832
390792	9119	2.74407817293832
401250	6992	2.74407817293832
85478	92749	2.74407817293832
64960	7284	2.74398246735927
10587	64976	2.74398246735927
10928	201475	2.74398246735927
54413	6861	2.74398246735927
140735	390	2.74366229285897
10112	54892	2.74363291063992
23397	9585	2.74363291063992
2348	23743	2.74363291063992
10286	24144	2.7435498935497
2182	54947	2.7435498935497
11185	2182	2.7435498935497
22	81689	2.74352508899574
3326	7280	2.74352508899574
8554	9604	2.74352508899574
7919	9092	2.74351953255155
4502	4940	2.7434966838041
1346	1350	2.74345263589794
10569	1842	2.74345263589794
1350	516	2.74345263589794
26118	9589	2.74345263589794
6548	785	2.74345263589794
282617	3441	2.74328363303403
1286	284217	2.74326072044732
7267	8867	2.74326072044732
3430	56829	2.74326072044732
2027	88	2.74316011413703
144455	51203	2.74316011413703
25788	51203	2.74316011413703
113612	1589	2.74302696604491
23312	23335	2.74302696604491
23398	8896	2.74302696604491
338785	3885	2.74302696604491
6397	84168	2.74302696604491
23409	3090	2.74293616270324
1847	3157	2.74293385820147
1847	9590	2.74293385820147
190	8433	2.74293385820147
144501	3892	2.74283323701638
3746	3776	2.74283323701638
79646	80036	2.74283323701638
11124	23197	2.74283323701638
11182	55604	2.74283323701638
4952	9712	2.74283323701638
5613	8228	2.74283323701638
58517	83443	2.74283323701638
116039	25928	2.7428214073725
26137	64778	2.7428214073725
25924	9522	2.7428214073725
2830	53836	2.74268507838997
5210	8553	2.74268507838997
1305	8515	2.74268507838997
1964	8284	2.74268507838997
10450	23759	2.7425490680107
25833	51806	2.7425490680107
55244	9120	2.7425490680107
6555	94160	2.7425490680107
1349	509	2.7425490680107
51138	9958	2.7425490680107
125	255239	2.74253369635562
2199	5549	2.74251944040543
23746	583	2.74240945239535
4017	81029	2.74234614287434
686	866	2.74227985823836
506	8604	2.74224726625789
1421	2138	2.74224726625789
253461	3007	2.74224726625789
2812	5902	2.74224726625789
319	341	2.74224726625789
10747	713	2.74214468910986
5783	5796	2.74213994396769
11221	9592	2.74210329710604
1306	3679	2.74210329710604
2104	7399	2.74210329710604
147183	3868	2.74195664310446
2906	2912	2.74169696579247
2222	51	2.74169696579247
10975	475	2.7416387329713
10975	6391	2.7416387329713
3750	3783	2.7416387329713
3783	83795	2.7416387329713
10713	57819	2.74154079463005
5090	5396	2.74154079463005
10252	2138	2.74150045235092
1293	713	2.74150045235092
124995	63875	2.74150028526446
222537	9951	2.74150028526446
23195	79805	2.74150028526446
23398	85313	2.74150028526446
51710	84449	2.74150028526446
9818	9831	2.74150028526446
116211	6397	2.74150028526446
130576	9703	2.74150028526446
139378	283383	2.74150028526446
140458	51130	2.74150028526446
148581	55284	2.74150028526446
155038	170575	2.74150028526446
155038	6397	2.74150028526446
1783	6990	2.74150028526446
221079	51735	2.74150028526446
222487	283383	2.74150028526446
23093	79739	2.74150028526446
283209	51735	2.74150028526446
2853	2857	2.74150028526446
3018	8344	2.74150028526446
3338	374407	2.74150028526446
388389	56171	2.74150028526446
51069	84545	2.74150028526446
51088	55958	2.74150028526446
6515	8974	2.74149689931892
28976	4723	2.74147240285674
10681	161	2.74147240285674
55355	9837	2.74147240285674
57405	9837	2.74147240285674
6523	66035	2.74147240285674
1654	7919	2.74141137958031
255743	57117	2.74137509693264
8239	84196	2.74137509693264
10128	7419	2.74123951726233
55236	7324	2.74120639297462
9167	9377	2.74120639297462
3192	8554	2.74098187761547
3113	87	2.74089056468074
7169	87	2.74089056468074
539	64968	2.74078427485074
10924	2181	2.74078427485074
79598	84100	2.74078427485074
1164	283431	2.74077070661588
23443	7355	2.74077070661588
3040	669	2.7407279446893
54715	64067	2.7407279446893
50486	6472	2.74059073923809
23200	2650	2.74054685644296
11130	79172	2.74054685644296
4719	91647	2.74054685644296
23107	7384	2.74030011133209
3747	9132	2.74030011133209
7170	81	2.7401553265945
10163	118429	2.74008905060646
22871	9229	2.74008905060646
10562	51079	2.74008905060646
51200	5918	2.74008905060646
4940	8337	2.73986186903267
2149	4900	2.7397312584344
2149	863	2.7397312584344
23765	81704	2.7397312584344
5956	6103	2.7397312584344
23682	64284	2.73958183279592
23682	9364	2.73958183279592
23210	54904	2.73958183279592
23461	9123	2.73958183279592
30820	56479	2.73958183279592
483	6330	2.73958183279592
6527	85320	2.73958183279592
1466	6424	2.73951877005038
22800	390	2.73948215566588
10346	79132	2.73948215566588
10420	114783	2.7394762281383
116512	116534	2.7394762281383
24144	81576	2.7394762281383
89765	93233	2.7394762281383
548645	56521	2.7394762281383
8355	8365	2.7394762281383
83657	83658	2.7394762281383
5983	8438	2.73942744953047
7137	845	2.73942744953047
6340	6557	2.7393375949564
10672	2788	2.73922492465181
140609	6787	2.73922492465181
25937	51421	2.73922492465181
23511	9631	2.73912326725076
1551	2941	2.7391171293948
10992	56949	2.73911046172179
1196	6732	2.73911046172179
10058	6519	2.73905351975191
4685	6493	2.73905351975191
6328	8912	2.73905351975191
8379	8697	2.73905351975191
197131	51465	2.73905351975191
5795	8555	2.73905351975191
6318	89777	2.73899608678767
10170	7850	2.73889821241073
1072	26986	2.73889821241073
3693	5055	2.73889821241073
6233	7167	2.73870664187507
8087	8570	2.73870664187507
4686	55421	2.73866624596576
79365	9915	2.73866624596576
27339	8896	2.73866624596576
1909	7881	2.73861239656844
22920	23025	2.73851341633781
51514	51659	2.73851341633781
4728	79133	2.738513358609
201725	83461	2.738513358609
79133	80224	2.738513358609
79728	79840	2.73848777731519
1478	27336	2.73838032681897
51631	6634	2.73838032681897
54947	84803	2.73838032681897
11236	118424	2.73823729745163
3294	7923	2.73823729745163
50814	51478	2.73823729745163
714	729	2.73823729745163
10401	7709	2.73811058440197
6132	6165	2.73808351369007
1106	84181	2.73787942740228
3762	3773	2.73787942740228
5413	8214	2.73787942740228
56940	5787	2.73787942740228
7145	8869	2.73787942740228
10099	30008	2.73787942740228
3773	7881	2.73787942740228
4713	51347	2.73787942740228
56659	610	2.73778839970919
127	255239	2.73774692603683
4714	5018	2.73774692603683
63967	83540	2.7377288601615
11217	9472	2.73752303390165
6867	9749	2.73752303390165
10999	51	2.73744611304664
157680	8546	2.73743204942184
23230	8546	2.73743204942184
376267	4499	2.73743204942184
10564	9922	2.73743204942184
11063	6664	2.73742319997746
167410	4009	2.73742319997746
5981	635	2.73740311681604
10452	51024	2.73734153972782
5655	6278	2.73734153972782
159	2013	2.73730323635846
21	9963	2.73730323635846
11211	575	2.73722782771756
1286	3909	2.73722782771756
2517	4758	2.73722782771756
3212	3225	2.73722782771756
153090	5307	2.73716415516128
10009	1501	2.73716415516128
1718	9023	2.73716415516128
8614	9123	2.73700180281412
3305	7940	2.73695472311329
10112	10460	2.73695472311329
10635	5770	2.73695472311329
1841	51203	2.73674593096257
2027	4191	2.73674593096257
221150	51203	2.7367308923067
22949	4494	2.7367308923067
3671	5118	2.7367308923067
10418	92949	2.7367308923067
221895	54469	2.7367308923067
3237	79190	2.7367308923067
2769	2771	2.73658513564669
55568	64131	2.73658513564669
84107	91147	2.73658513564669
113130	54892	2.73658513564669
1327	8992	2.73658513564669
2326	25830	2.73658513564669
23650	9830	2.73658513564669
4685	54039	2.73658513564669
2743	2891	2.73644373655952
10171	83660	2.73640767285724
256297	3975	2.73610535887701
116988	8853	2.73609921428852
22838	56648	2.73609921428852
375593	493829	2.73609921428852
54883	55696	2.73609921428852
55689	7104	2.73609921428852
169522	341405	2.73609921428852
26996	9283	2.73609921428852
27077	95681	2.73609921428852
4798	54891	2.73609921428852
10345	54626	2.73590032286438
1192	57819	2.73590032286438
1192	6499	2.73590032286438
1439	944	2.73590032286438
5705	5716	2.73590032286438
776	778	2.73584595828333
84447	9601	2.73584595828333
3148	9493	2.73584595828333
159296	1745	2.73581659770207
10875	2150	2.73567305248571
6752	8322	2.73565253522111
1909	2026	2.73565253522111
57084	6529	2.73563202706009
2940	9420	2.73560094440018
1376	2940	2.73560094440018
6634	9716	2.73560094440018
64221	9423	2.73541431276408
10645	51755	2.73541431276408
23162	4795	2.73541431276408
2803	9950	2.73532923984976
10008	9196	2.73532461397735
23534	51194	2.73532461397735
25945	56253	2.73532461397735
115196	7556	2.7352862827961
202052	64215	2.7352862827961
2845	2861	2.7352862827961
54763	83853	2.7352862827961
1894	58480	2.73527924114433
2693	7201	2.7352418185983
10049	134218	2.73522396548287
284217	8910	2.73522396548287
5211	5313	2.73522396548287
3326	79026	2.7348132692473
11255	84634	2.73480763367797
10765	23030	2.73480763367797
51377	84101	2.73480763367797
323	9774	2.73479431907072
2040	55243	2.73479431907072
1352	91647	2.73477745356195
5567	8780	2.73477745356195
170679	3109	2.73477745356195
192666	3849	2.73477745356195
84811	9129	2.73477745356195
10806	4750	2.7347594228936
11311	51160	2.7347594228936
11311	9135	2.7347594228936
10797	9493	2.7347219661151
26271	93611	2.73460557597446
29128	54887	2.73460557597446
388015	84247	2.73460557597446
23355	6642	2.73430026885762
1195	57172	2.73430026885762
10867	27075	2.73422495080194
130	7365	2.73422495080194
8309	9409	2.73422495080194
23048	84174	2.73422495080194
2589	54014	2.73422495080194
2781	8218	2.73422495080194
2781	9628	2.73422495080194
36	8309	2.73422495080194
421	8218	2.73422495080194
51438	53940	2.7342214295586
10906	2634	2.73398165684148
5500	5714	2.73388607083461
10092	163	2.7336447360417
10914	79084	2.7336447360417
10981	54453	2.7336447360417
83461	9735	2.7336447360417
1036	10797	2.7336447360417
1349	4728	2.7336447360417
293	4728	2.7336447360417
29980	83461	2.7336447360417
51691	56949	2.7336447360417
5271	83461	2.7336447360417
11122	5782	2.73352300675788
1659	27238	2.73351413778028
5685	7319	2.73331513868834
10933	54737	2.73325168320434
3750	90134	2.73323488438564
2740	9340	2.73323488438564
5501	5514	2.73319107226462
1355	517	2.7331571920713
1466	4490	2.7331571920713
5435	9533	2.7331571920713
29801	6305	2.7331571920713
4017	800	2.73312744610666
84108	8535	2.73300034704926
3918	5984	2.73300022757121
5791	8301	2.73298435998549
6811	8723	2.7329776091924
1132	552	2.7329776091924
1132	887	2.7329776091924
51542	9896	2.7329776091924
22948	3068	2.73296580794977
481	51449	2.73293470899716
23236	5530	2.73293470899716
23421	84455	2.73289887820147
59277	83895	2.73289887820147
116540	56945	2.73289887820147
245802	64231	2.73289887820147
2566	3786	2.7327445515898
3308	51726	2.7327445515898
2861	577	2.73267036120978
10294	27000	2.73267036120978
10294	64215	2.73267036120978
23635	3707	2.73267036120978
374654	79738	2.73267036120978
3772	7327	2.73267036120978
10459	4361	2.73254624665833
10370	8728	2.73246221506179
10170	5959	2.73240921494607
1072	908	2.73240921494607
120	199704	2.73202639003193
23381	55181	2.73202639003193
23381	56006	2.73202639003193
2819	2877	2.73198358302989
55800	9992	2.73191809803575
8028	9967	2.73188741285594
4522	4678	2.73179865567408
4522	899	2.73179865567408
3838	4522	2.73179865567408
55611	9960	2.73173939464414
5691	9960	2.73173939464414
1128	3061	2.73173939464414
1852	8776	2.73173939464414
22848	57551	2.73173939464414
2529	6487	2.73173939464414
2770	2791	2.73173939464414
3954	55752	2.73173939464414
6860	9522	2.73173939464414
8710	8796	2.73173939464414
27244	4496	2.73153137797317
6299	7484	2.73153137797317
10447	27244	2.73153137797317
10635	50486	2.73153137797317
2348	3910	2.73153137797317
4496	50486	2.73153137797317
4325	9507	2.7315095085919
5427	81930	2.73142936916111
6173	6204	2.73133781753813
1962	3030	2.73132761050965
3015	3489	2.73132761050965
26271	5557	2.73132761050965
26271	9768	2.73132761050965
1286	3911	2.73123331979286
1475	7171	2.73123331979286
265	8287	2.73123331979286
10755	9672	2.73112175360484
3184	7073	2.73108979254539
10535	9319	2.73102746855966
6527	9154	2.73102746855966
1261	5148	2.73102746855966
4071	483	2.73102746855966
4622	4632	2.73102746855966
56244	7726	2.73102746855966
5797	9107	2.73102746855966
1152	8991	2.73097206554485
10089	338567	2.73094770608805
146664	256435	2.73094770608805
23341	80331	2.73094770608805
374868	57198	2.73094770608805
4247	4248	2.73094770608805
51634	83443	2.73094770608805
55225	55323	2.73094770608805
90655	9087	2.73094770608805
114294	51110	2.73094770608805
142684	85012	2.73094770608805
23376	402682	2.73094770608805
23480	25870	2.73094770608805
57215	83591	2.73094770608805
7565	80778	2.73094770608805
10525	1654	2.73082024352607
255743	8516	2.73071873452955
3235	8538	2.73068539600536
4332	51338	2.73068539600536
8153	9886	2.73068539600536
22949	2940	2.73068539600536
2329	5519	2.73068539600536
23480	6726	2.73068539600536
83443	9716	2.73068539600536
10907	84950	2.73062830262143
56915	84186	2.73062830262143
10084	5935	2.73062830262143
1146	55502	2.73062830262143
23649	8208	2.73062830262143
340419	3646	2.73062830262143
6450	8208	2.73062830262143
2535	7088	2.73060492048762
21	64137	2.7304757431416
2027	2782	2.7303750995452
51592	79577	2.7303750995452
27257	9887	2.73035374658912
1795	9844	2.73029336136233
23524	8896	2.73019414166765
3295	5830	2.73019414166765
168537	55303	2.73012877585552
169611	93145	2.73012877585552
23170	84271	2.73012877585552
27197	54112	2.73012877585552
388403	55839	2.73012877585552
5470	92840	2.73012877585552
54948	64969	2.73012877585552
55192	55735	2.73012877585552
10936	11250	2.73012877585552
121504	8294	2.73012877585552
121504	8331	2.73012877585552
121504	8360	2.73012877585552
135892	55521	2.73012877585552
27091	786	2.73012877585552
388962	552900	2.73012877585552
389136	51105	2.73012877585552
54112	55507	2.73012877585552
55223	55521	2.73012877585552
55699	9512	2.73012877585552
64969	79590	2.73012877585552
2707	27134	2.73002478969238
2784	7166	2.72992301648856
4495	6472	2.72992301648856
57761	6472	2.72992301648856
134285	51645	2.72991042505964
22859	56944	2.72991042505964
4634	4892	2.72991042505964
1418	150	2.72991042505964
1650	38	2.72987259971069
1072	506	2.72978915188014
1129	4889	2.72965623622895
148867	64116	2.72965623622895
1662	79009	2.72965623622895
3300	51182	2.72965623622895
3620	5696	2.72963962096401
4926	605	2.72961308208596
10772	9416	2.7295233649711
51302	7114	2.7295233649711
79582	90410	2.7295233649711
23002	9957	2.7295233649711
26291	8800	2.72951274479237
54806	63929	2.72951274479237
58473	643847	2.72950576593712
1479	8880	2.72943833074169
23428	4118	2.72943833074169
221037	23133	2.72943833074169
2894	7145	2.72929184150553
10369	2894	2.72929184150553
2556	2894	2.72929184150553
1293	2775	2.72927701756362
10171	10217	2.72927701756362
1420	2138	2.72927701756362
1287	84570	2.72914967103361
11283	4257	2.72914967103361
134218	3306	2.72914738828013
11156	5786	2.72914738828013
377	9265	2.72914738828013
5721	9551	2.72914738828013
10946	84811	2.72905877680296
5132	57010	2.72905877680296
11099	5530	2.72905877680296
1339	481	2.72905877680296
25949	8175	2.72905877680296
10592	83540	2.72854169629682
10785	1525	2.72847122148687
3769	477	2.72847122148687
54507	56999	2.72847122148687
1894	390	2.72839015021418
3177	6555	2.72837838772466
1627	29114	2.72837838772466
6754	8811	2.72837838772466
116447	5442	2.72816308962456
51204	5442	2.72816308962456
54973	79577	2.72816308962456
2782	388531	2.72816308962456
1137	2742	2.72811503173671
5793	85458	2.72811503173671
5793	85464	2.72811503173671
29968	9446	2.72810184803757
1376	7419	2.72810184803757
10773	4209	2.72807528452131
2121	91147	2.72802462074151
5770	8555	2.72802462074151
1134	1180	2.72772127481767
50807	5314	2.72772127481767
26471	8613	2.72763754283051
3963	5650	2.72763754283051
6147	908	2.72757878896527
23451	3184	2.72739965843357
3040	4885	2.72739965843357
3587	5055	2.72738130595462
1718	3294	2.72738052432987
3157	3294	2.72738052432987
3157	586	2.72738052432987
51547	55902	2.72738052432987
55505	7014	2.72738052432987
5792	80824	2.72736310474829
2030	6584	2.72729054418596
10864	2030	2.72729054418596
10890	311	2.72729054418596
1525	8867	2.72725505858989
10286	11130	2.72725077994482
9493	9824	2.72714550286537
55165	6683	2.72658936429889
24137	26271	2.72658573919989
138639	8776	2.72657045791675
158399	23321	2.72657045791675
389207	51168	2.72657045791675
11020	285282	2.72657045791675
26517	29090	2.72657045791675
8925	9726	2.72657045791675
219	64682	2.72635544453078
219	6819	2.72635544453078
55366	83999	2.72635544453078
2947	7167	2.7262465920744
1261	9227	2.72618001625642
3915	8516	2.72618001625642
3975	3982	2.72615647155726
6698	8581	2.72613885529336
150	8325	2.72611720582609
23534	3837	2.72583402305145
55089	6582	2.72583402305145
6573	6582	2.72583402305145
1840	4004	2.725739647507
11136	56301	2.72573649034211
26239	6698	2.72573649034211
201725	9319	2.72563636899849
10734	642636	2.72563636899849
152330	54413	2.72555517567071
1823	3868	2.7254995350072
150290	5784	2.72532150668712
3225	8929	2.7252764379632
4967	7417	2.7252764379632
10146	6311	2.72525756112191
5261	8550	2.7250602779236
150365	4439	2.72493801918699
1812	54112	2.72493801918699
333926	8493	2.72493716528606
2165	732	2.72486059068615
23456	85320	2.72486059068615
3607	55810	2.72486059068615
5565	91624	2.72486059068615
23479	54977	2.72475999075232
37	8800	2.72475999075232
6480	6483	2.72475999075232
7366	79799	2.72475999075232
10610	6480	2.72475999075232
23113	55540	2.72475999075232
10573	7818	2.72469532367904
3746	81033	2.72469532367904
64983	7818	2.72469532367904
2555	8973	2.72469532367904
953	9712	2.72469532367904
3760	7881	2.7246656394168
10128	2631	2.72454068755133
10128	90480	2.72454068755133
1186	9842	2.72454068755133
64327	89874	2.72454068755133
774	778	2.72450571769878
1062	147841	2.72450571769878
1690	25861	2.72450571769878
10713	23524	2.72443217297496
10560	11309	2.72443217297496
10560	8671	2.72443217297496
2257	8490	2.72443217297496
9093	9223	2.72416875305771
1793	81704	2.72416875305771
405754	8521	2.72404671025242
5588	915	2.72404671025242
1741	9369	2.72404671025242
4678	51203	2.72404671025242
5209	5588	2.72404671025242
5432	6877	2.72404671025242
10243	6529	2.72397141043621
10217	4802	2.72397141043621
1293	4017	2.72397141043621
506	6147	2.72397141043621
5902	83540	2.72397141043621
10171	10199	2.7238995793432
1823	43847	2.7238995793432
2775	2781	2.7238995793432
3203	50805	2.7238995793432
55697	81846	2.7238995793432
3781	6327	2.72376673164717
3781	8514	2.72376673164717
130	2938	2.72372374180441
1460	6128	2.72364323917691
55810	9618	2.72364323917691
2149	976	2.72360617258801
6822	9376	2.72360617258801
10645	9263	2.72357325957773
27302	93	2.72353032575165
291	6742	2.72353032575165
11131	92291	2.72345202821634
148229	57205	2.72345202821634
23120	57205	2.72345202821634
23142	9848	2.72345202821634
2848	2850	2.72345202821634
29920	51116	2.72345202821634
377630	83648	2.72345202821634
51253	64978	2.72345202821634
64965	64978	2.72345202821634
64965	65080	2.72345202821634
85021	9649	2.72345202821634
10240	29920	2.72345202821634
10240	64965	2.72345202821634
10240	84273	2.72345202821634
129642	79143	2.72345202821634
192683	57348	2.72345202821634
22796	91949	2.72345202821634
51116	51253	2.72345202821634
51116	64965	2.72345202821634
55173	64963	2.72345202821634
55173	64965	2.72345202821634
55173	84311	2.72345202821634
55324	79876	2.72345202821634
65080	84311	2.72345202821634
1305	5352	2.72340488276268
1428	2550	2.72340488276268
23428	9356	2.72340488276268
4887	6752	2.72340488276268
2550	4887	2.72340488276268
3837	9867	2.72338962509912
51100	5305	2.72338962509912
11099	4534	2.72338962509912
221692	27445	2.72338962509912
55967	7385	2.72338962509912
3039	7111	2.72320651735936
5713	57478	2.72311370225134
116447	51106	2.72311370225134
126638	2125	2.72310692232804
1299	81578	2.72310692232804
23368	57520	2.72310692232804
25837	81876	2.72310692232804
84612	8476	2.72310692232804
100861412	9002	2.72290611557764
10107	221545	2.72290611557764
10941	442038	2.72290611557764
11226	26290	2.72290611557764
11226	51809	2.72290611557764
114088	114795	2.72290611557764
22837	23215	2.72290611557764
57107	79934	2.72290611557764
80776	95681	2.72290611557764
1395	2913	2.72287809253021
5870	8301	2.72277270946097
3199	3229	2.72277270946097
5784	5802	2.72277270946097
3587	3598	2.72277209940967
10158	2815	2.72277209940967
1639	1778	2.72275916163153
3679	3696	2.72272875549061
10808	4332	2.72272875549061
23275	2530	2.72271456654198
4716	4724	2.72271456654198
2530	4124	2.72271456654198
55355	9585	2.72271456654198
57405	9585	2.72271456654198
1936	7167	2.7227040190437
51762	83871	2.7227040190437
669	7167	2.7227040190437
1288	55214	2.72258375699266
128866	1417	2.72258375699266
1353	4702	2.72258375699266
1353	518	2.72258375699266
2567	2568	2.72258375699266
3340	338328	2.72258375699266
56940	9107	2.72258375699266
7145	9107	2.72258375699266
30820	3762	2.72258375699266
30820	3779	2.72258375699266
483	7881	2.72258375699266
64094	6695	2.72258375699266
3910	4685	2.72255778068939
120227	5740	2.72239187853756
130	223	2.7220637099831
253461	5922	2.7220637099831
51663	55342	2.7220637099831
84938	85440	2.7220637099831
113457	7277	2.72200495216339
219621	25989	2.72200495216339
5669	5672	2.72200495216339
11170	9543	2.72200495216339
26013	91133	2.72200495216339
5271	653121	2.72200495216339
1812	3357	2.72198344879007
1553	1589	2.7217969554672
1659	8896	2.7217969554672
114971	142679	2.72175839580086
23416	3743	2.72175839580086
27304	348180	2.72175839580086
27304	90353	2.72175839580086
286530	9038	2.72175839580086
51202	57696	2.72175839580086
7802	93233	2.72175839580086
8341	8355	2.72175839580086
8341	8356	2.72175839580086
165140	286530	2.72175839580086
170850	23416	2.72175839580086
221527	58496	2.72175839580086
285601	286530	2.72175839580086
51649	90480	2.72175839580086
57093	81844	2.72175839580086
79097	81844	2.72175839580086
10406	128488	2.72174574976498
2838	2848	2.72174574976498
54919	6103	2.72174574976498
80335	84444	2.72173691595299
10772	6733	2.72170918009033
23212	9188	2.72170918009033
2880	57190	2.72170918009033
10465	6633	2.72170918009033
1272	8516	2.72166276128019
7919	9343	2.72166276128019
7919	9879	2.72166276128019
8148	9343	2.72166276128019
22803	5073	2.72161329426717
2015	9289	2.72160052411027
11061	3950	2.72153734633866
10749	547	2.72153734633866
161	8836	2.72153734633866
4720	513	2.72153518390451
4720	8802	2.72153518390451
4729	513	2.72153518390451
10598	6888	2.72153518390451
26276	8546	2.72153518390451
4713	4729	2.72153518390451
4713	7386	2.72153518390451
5787	5802	2.72153518390451
10002	3770	2.72151549751879
10002	94137	2.72151549751879
26154	55324	2.72151549751879
126410	26154	2.72151549751879
55324	5825	2.72151549751879
10966	8934	2.72149873787839
112476	79153	2.72149873787839
144402	341359	2.72149873787839
147040	200845	2.72149873787839
158158	8934	2.72149873787839
23389	9442	2.72149873787839
259217	3338	2.72149873787839
2787	94235	2.72149873787839
29088	51073	2.72149873787839
29088	63875	2.72149873787839
29088	65003	2.72149873787839
2957	2960	2.72149873787839
55090	9442	2.72149873787839
55454	9951	2.72149873787839
8342	8346	2.72149873787839
10497	440279	2.72149873787839
10497	6861	2.72149873787839
129401	23511	2.72149873787839
146330	65997	2.72149873787839
219402	4528	2.72149873787839
23504	440279	2.72149873787839
23504	6861	2.72149873787839
26061	8800	2.72149873787839
3018	8342	2.72149873787839
3744	57582	2.72149873787839
50614	8693	2.72149873787839
51258	64976	2.72149873787839
63875	64976	2.72149873787839
63931	64960	2.72149873787839
64949	64960	2.72149873787839
8332	8342	2.72149873787839
8343	8366	2.72149873787839
158219	91937	2.72124983884441
163590	26092	2.72124983884441
196374	51350	2.72124983884441
27136	53940	2.72124983884441
28977	65005	2.72124983884441
348235	55166	2.72124983884441
55166	9824	2.72124983884441
8361	8363	2.72124983884441
8362	8370	2.72124983884441
8363	8370	2.72124983884441
22822	3248	2.72113503477021
3306	9829	2.72113503477021
65125	9448	2.72084893668352
1063	3157	2.72084893668352
11020	51762	2.72084264623345
11320	6487	2.72084264623345
26059	9522	2.72084264623345
266812	55422	2.72084264623345
140469	2047	2.7208285585516
116519	7352	2.7207410062183
1983	29943	2.7207410062183
1488	3693	2.7207410062183
11130	25788	2.72066134575198
146	7434	2.72064463424385
374462	5770	2.72064463424385
5161	5232	2.72064463424385
4781	7088	2.72052520010357
694	863	2.72031750370979
147841	55388	2.72027774731396
55624	8291	2.72027774731396
1350	4718	2.72023296470888
22848	23012	2.72023296470888
2743	781	2.72023296470888
3954	5250	2.72023296470888
10627	7280	2.72023296470888
23620	4544	2.72023296470888
10892	79092	2.72014504918661
3460	56683	2.72014504918661
9064	9448	2.72006187114494
4134	9053	2.72006187114494
55276	7167	2.72005927521059
54544	5650	2.72004132427082
57172	8536	2.72004132427082
6133	64976	2.72004132427082
11335	6749	2.71991066503688
3710	80835	2.71991066503688
55165	84057	2.71991066503688
113802	64641	2.7197960842368
1891	1892	2.7197960842368
23305	30	2.7197960842368
2783	2788	2.7197960842368
5557	9088	2.7197960842368
7111	9172	2.7197960842368
10998	23305	2.7197960842368
23316	3231	2.7197960842368
286053	84901	2.7197960842368
9088	9768	2.7197960842368
33	55825	2.71946293746669
57679	6311	2.71941639214447
6147	6880	2.71941639214447
132884	27130	2.7193736708723
10262	11157	2.71935972696519
124	222	2.71935972696519
11157	56949	2.71935972696519
6632	9092	2.71935972696519
265	7404	2.71935644708674
5530	5562	2.71934803969998
5500	5530	2.71934803969998
10948	83930	2.71933981980965
284086	79583	2.71933981980965
7881	83592	2.71933981980965
1306	91522	2.71921441677841
4053	5396	2.71917751028877
4223	5396	2.71917751028877
53358	7410	2.71913974106246
266747	51109	2.71913974106246
4534	55062	2.71897313922091
136	2550	2.71883891431935
22992	64324	2.71883812330816
1579	2181	2.71878574385892
2554	7533	2.71878574385892
11163	677	2.71875930665419
23032	9099	2.71875930665419
256435	2650	2.71875930665419
4696	4719	2.71875930665419
57586	5865	2.71875930665419
131096	3787	2.71875930665419
2767	57826	2.71875930665419
5714	83443	2.71875930665419
114	818	2.71870469078976
2014	5050	2.71857432700199
4239	8530	2.71857432700199
10941	6818	2.71857432700199
79867	9738	2.71857432700199
51725	9378	2.71856968311158
57596	9378	2.71856968311158
4052	5104	2.71834732153229
